5.380000000000000000e+02 3.564990564585025368e+01 1.230945722181275670e+02 9.476834691929030669e+03 3.643232037882160057e+01 4.315696991811404359e+01 5.430671227890479003e+01
5.390000000000000000e+02 3.607113780087495769e+01 1.220312016498785965e+02 9.546256299663402388e+03 3.638663983869856366e+01 4.261718588848627576e+01 5.339307476451606504e+01
5.400000000000000000e+02 3.652133698238625215e+01 1.210260320314003053e+02 9.616404338109728997e+03 3.637947162217699315e+01 4.211847451267792053e+01 5.251099514543669500e+01
5.410000000000000000e+02 3.699962477190351251e+01 1.200793210899499712e+02 9.687118930103535604e+03 3.641001676845126411e+01 4.166059873257849233e+01 5.166122487874633151e+01
5.420000000000000000e+02 3.750514442478699095e+01 1.191912623598482384e+02 9.758253081054339418e+03 3.647747084762755065e+01 4.124327631066721267e+01 5.084443451645555001e+01
5.430000000000000000e+02 3.803705812534792585e+01 1.183619883737919452e+02 9.829671530838724721e+03 3.658102607013210417e+01 4.086618316181807131e+01 5.006121676034983636e+01
5.440000000000000000e+02 3.859454382125766614e+01 1.175915734049951169e+02 9.901249696787661378e+03 3.671987288197887978e+01 4.052895639986859067e+01 4.931208937550776028e+01
5.450000000000000000e+02 3.917679154285115573e+01 1.168800360599780959e+02 9.972872608089412097e+03 3.689320125136701023e+01 4.023119741986871389e+01 4.859749826757000335e+01
5.460000000000000000e+02 3.978299938339615949e+01 1.162273414916868148e+02 1.004443392673889139e+04 3.710020151142474987e+01 3.997247475451384702e+01 4.791782049495111551e+01
5.470000000000000000e+02 4.041236953843738178e+01 1.156334032068476176e+02 1.011583507428265693e+04 3.734006479066213302e+01 3.975232665234837981e+01 4.727336714381996785e+01
5.480000000000000000e+02 4.106410386766815179e+01 1.150980847159613063e+02 1.018698435289478584e+04 3.761198312587998771e+01 3.957026369250055353e+01 4.666438641943637577e+01
5.490000000000000000e+02 4.173739961480567473e+01 1.146212007269583637e+02 1.025779620290360981e+04 3.791514918348482865e+01 3.942577100859961803e+01 4.609106649927394272e+01
5.500000000000000000e+02 4.243144512430852444e+01 1.142025180642960152e+02 1.032819050566721853e+04 3.824875565786345533e+01 3.931831037336566936e+01 4.555353841453563746e+01
5.510000000000000000e+02 4.314541570940383508e+01 1.138417562667681437e+02 1.039809196890808380e+04 3.861199439365025654e+01 3.924732201302784063e+01 4.505187879813080087e+01
5.520000000000000000e+02 4.387846979450961271e+01 1.135385878989617083e+02 1.046742958642064514e+04 3.900405527448373277e+01 3.921222617481870287e+01 4.458611250685007121e+01
5.530000000000000000e+02 4.462974487007432600e+01 1.132926386448989149e+02 1.053613610860966037e+04 3.942412482567106480e+01 3.921242460407297159e+01 4.415621535606758385e+01
5.540000000000000000e+02 4.539835394302467364e+01 1.131034871018177199e+02 1.060414762016998975e+04 3.987138469639808847e+01 3.924730163585481080e+01 4.376211652082410097e+01
5.550000000000000000e+02 4.618338207616537261e+01 1.129706643770250736e+02 1.067140314006477456e+04 4.034500994404222496e+01 3.931622515194945322e+01 4.340370095233743797e+01
5.560000000000000000e+02 4.698388330233792232e+01 1.128936534430163903e+02 1.073784427747733753e+04 4.084416717767985006e+01 3.941854728350121917e+01 4.308081162214009652e+01
5.570000000000000000e+02 4.779887771468870739e+01 1.128718883434162876e+02 1.080341492576357268e+04 4.136801263542567142e+01 3.955360491660871247e+01 4.279325165222815741e+01
5.580000000000000000e+02 4.862734939479618390e+01 1.129047533685867251e+02 1.086806103862533746e+04 4.191569049203543784e+01 3.972071995193179106e+01 4.254078597616533131e+01
5.590000000000000000e+02 4.946824281909663057e+01 1.129915816224480523e+02 1.093173024805701243e+04 4.248632994270454333e+01 3.991919972176533804e+01 4.232314418919501264e+01
5.600000000000000000e+02 5.032046220426089889e+01 1.131316541344930897e+02 1.099437183628352250e+04 4.307904413239945285e+01 4.014833649154063977e+01 4.214002108974921867e+01
5.610000000000000000e+02 5.118286923622505213e+01 1.133241985491421815e+02 1.105593648621586362e+04 4.369292785442542026e+01 4.040740748753540856e+01 4.199107868323373793e+01
5.620000000000000000e+02 5.205428209781372573e+01 1.135683876993901578e+02 1.111637613543104635e+04 4.432705549984419946e+01 4.069567451429723093e+01 4.187594760224131107e+01
5.630000000000000000e+02 5.293347444225565823e+01 1.138633382260580902e+02 1.117564383655329038e+04 4.498047912507742296e+01 4.101238353273220127e+01 4.179422836987150447e+01
5.640000000000000000e+02 5.381917482415484955e+01 1.142081091496492604e+02 1.123369365091783220e+04 4.565222659865276711e+01 4.135676406997463772e+01 4.174549251132503258e+01
5.650000000000000000e+02 5.471006624046496114e+01 1.146017006186294793e+02 1.129048056744217683e+04 4.634130012976278579e+01 4.172802843838851317e+01 4.172928347792394987e+01
5.660000000000000000e+02 5.560478623412818422e+01 1.150430525054412527e+02 1.134596041262730250e+04 4.704667454991403730e+01 4.212537108011002829e+01 4.174511757570412129e+01
5.670000000000000000e+02 5.650192768781113273e+01 1.155310430709449179e+02 1.140008979961474142e+04 4.776729589071148752e+01 4.254796770248196225e+01 4.179248459722623465e+01
5.680000000000000000e+02 5.740003963465566272e+01 1.160644878017729127e+02 1.145282607723627189e+04 4.850208016862730176e+01 4.299497445263896367e+01 4.187084841735091345e+01
5.690000000000000000e+02 5.829762835931975218e+01 1.166421382766242232e+02 1.150412728871759646e+04 4.924991226601522243e+01 4.346552704020145796e+01 4.197964751413159945e+01
5.700000000000000000e+02 5.919315910889752530e+01 1.172626812420470941e+02 1.155395215153993558e+04 5.000964518258831504e+01 4.395873979998111025e+01 4.211829528436717851e+01
5.710000000000000000e+02 6.008505823920758360e+01 1.179247377631679825e+02 1.160226003824671898e+04 5.078009933179068724e+01 4.447370486730569183e+01 4.228618031085643025e+01
5.720000000000000000e+02 6.097171547463540264e+01 1.186268625067813502e+02 1.164901096482316461e+04 5.156006204969384044e+01 4.500949131414869697e+01 4.248266656859465229e+01
5.730000000000000000e+02 6.185148688107452131e+01 1.193675433539565063e+02 1.169416559378961938e+04 5.234828754313585364e+01 4.556514434655015577e+01 4.270709346569316978e+01
5.740000000000000000e+02 6.272269793572824170e+01 1.201452011237175839e+02 1.173768523621477652e+04 5.314349693469280567e+01 4.613968456466917445e+01 4.295877590066096019e+01
5.750000000000000000e+02 6.358364703661601425e+01 1.209581895197020884e+02 1.177953186204602207e+04 5.394437858454806189e+01 4.673210728440403727e+01 4.323700422674824750e+01
5.760000000000000000e+02 6.443260952121795526e+01 1.218047954046158026e+02 1.181966811666475405e+04 5.474958876783205852e+01 4.734138199437482086e+01 4.354104414766597131e+01
5.770000000000000000e+02 6.526784148797170815e+01 1.226832390181990604e+02 1.185805733347937348e+04 5.555775226924567534e+01 4.796645179428573869e+01 4.387013667114103299e+01
5.780000000000000000e+02 6.608758516017960005e+01 1.235916751777749738e+02 1.189466356784755590e+04 5.636746407435381201e+01 4.860623319639073969e+01 4.422349784000655148e+01
5.790000000000000000e+02 6.689007298843812066e+01 1.245281938920876286e+02 1.192945161207167803e+04 5.717729032956301438e+01 4.925961576529765296e+01 4.460031869796030435e+01
5.800000000000000000e+02 6.767353321514208631e+01 1.254908219806493861e+02 1.196238702928074417e+04 5.798577039776890985e+01 4.992546214198939936e+01 4.499976507365232692e+01
5.810000000000000000e+02 6.843619503212705979e+01 1.264775246063724694e+02 1.199343618099573905e+04 5.879141873756141479e+01 5.060260809138080162e+01 4.542097747980428579e+01
5.820000000000000000e+02 6.917629427537367803e+01 1.274862072332241780e+02 1.202256626095711181e+04 5.959272723055632781e+01 5.128986272282758563e+01 4.586307095939058343e+01
5.830000000000000000e+02 6.989207940537278319e+01 1.285147180555554485e+02 1.204974533076983971e+04 6.038816783764868745e+01 5.198600902530909451e+01 4.632513505626432249e+01
5.840000000000000000e+02 7.058181739759130835e+01 1.295608502936133561e+02 1.207494235553439103e+04 6.117619518785696187e+01 5.268980429184443182e+01 4.680623372636173940e+01
5.850000000000000000e+02 7.124380011321068196e+01 1.306223456243484975e+02 1.209812724944342153e+04 6.195525008377331488e+01 5.339998118261113547e+01 4.730540544506544620e+01
5.860000000000000000e+02 7.187635037053689757e+01 1.316968968547143959e+02 1.211927091510417813e+04 6.272376238273002969e+01 5.411524837217149297e+01 4.782166319448425185e+01
5.870000000000000000e+02 7.247782869205445877e+01 1.327821522484111654e+02 1.213834530316168639e+04 6.348015516008354098e+01 5.483429215541865176e+01 4.835399479089785046e+01
5.880000000000000000e+02 7.304663954548782101e+01 1.338757186457548300e+02 1.215532345804936631e+04 6.422284793153886540e+01 5.555577735863994349e+01 4.890136296628126189e+01
5.890000000000000000e+02 7.358123832336318060e+01 1.349751665939206760e+02 1.217017959929271092e+04 6.495026133172616767e+01 5.627834948842072293e+01 4.946270595189496078e+01
5.900000000000000000e+02 7.408013774159648790e+01 1.360780339991373467e+02 1.218288917817526635e+04 6.566082073032171706e+01 5.700063595331395305e+01 5.003693769662254454e+01
5.910000000000000000e+02 7.454191481850806156e+01 1.371818319758173175e+02 1.219342899027268140e+04 6.635296135565566544e+01 5.772124866269619758e+01 5.062294873832761510e+01
5.920000000000000000e+02 7.496521748310833289e+01 1.382840491112856398e+02 1.220177725102087970e+04 6.702513231475185762e+01 5.843878564823548061e+01 5.121960661142542648e+01
5.930000000000000000e+02 7.534877159131023916e+01 1.393821578598444546e+02 1.220791374765278852e+04 6.767580198734746944e+01 5.915183404450861104e+01 5.182575699180376461e+01
5.940000000000000000e+02 7.569138768393747796e+01 1.404736195456346763e+02 1.221181994751366437e+04 6.830346250815148323e+01 5.985897218469879988e+01 5.244022437245043733e+01
5.950000000000000000e+02 7.599196918381815635e+01 1.415558921629248061e+02 1.221347922159869267e+04 6.890663616469599617e+01 6.055877333899294257e+01 5.306181363089671521e+01
5.960000000000000000e+02 7.624951358224528519e+01 1.426264311256632027e+02 1.221287686122282321e+04 6.948387611406053566e+01 6.124980597935677196e+01 5.368931010003629467e+01
5.970000000000000000e+02 7.646313076806615072e+01 1.436827064602956909e+02 1.221000059916141436e+04 7.003378049484280155e+01 6.193064193998285560e+01 5.432148304984588805e+01
5.980000000000000000e+02 7.663203859210139512e+01 1.447221994458303129e+02 1.220484054772951822e+04 7.055498949814388254e+01 6.259985489947123227e+01 5.495708518163110057e+01
5.990000000000000000e+02 7.675557595118964116e+01 1.457424150761787871e+02 1.219738965313964400e+04 7.104619516365808352e+01 6.325602656837968141e+01 5.559485552950027198e+01
6.000000000000000000e+02 7.683320839615940656e+01 1.467408880589659930e+02 1.218764392039675840e+04 7.150614614154083881e+01 6.389774957820561241e+01 5.623352085085004148e+01
6.010000000000000000e+02 7.686453466383734678e+01 1.477151909938080507e+02 1.217560276992612307e+04 7.193365390834657092e+01 6.452363157485689271e+01 5.687179778769048966e+01
6.020000000000000000e+02 7.684929367469025863e+01 1.486629420514964579e+02 1.216126938374064230e+04 7.232759843984112536e+01 6.513229920751774671e+01 5.750839498695199126e+01
6.030000000000000000e+02 7.678737107646431070e+01 1.495818134210255721e+02 1.214465109574516100e+04 7.268693443080243810e+01 6.572240245367575540e+01 5.814201550495457838e+01
6.040000000000000000e+02 7.667880516771641908e+01 1.504695393573600484e+02 1.212575977330191199e+04 7.301069707664925090e+01 6.629261882397187833e+01 5.877135921111082695e+01
6.050000000000000000e+02 7.652379262388342340e+01 1.513239248048299714e+02 1.210461222886371434e+04 7.329800816760774751e+01 6.684165790230076709e+01 5.939512545936999288e+01
6.060000000000000000e+02 7.632269380016360572e+01 1.521428545327937627e+02 1.208123065248516286e+04 7.354808236967419077e+01 6.736826623845624340e+01 6.001201606767922669e+01
6.070000000000000000e+02 7.607603597792886774e+01 1.529242995599528001e+02 1.205564291070134823e+04 7.376023156409230808e+01 6.787123082271087071e+01 6.062073747956470271e+01
6.080000000000000000e+02 7.578451770923798847e+01 1.536663289506089711e+02 1.202788307720138982e+04 7.393387263649638896e+01 6.834938553195101463e+01 6.122000489288618041e+01
6.090000000000000000e+02 7.544901134966340805e+01 1.543671178976340741e+02 1.199799176985043232e+04 7.406853260145003048e+01 6.880161566863969824e+01 6.180854525573001013e+01
6.100000000000000000e+02 7.507056256584901632e+01 1.550249539853231795e+02 1.196601636148404032e+04 7.416385210438019726e+01 6.922686170636954728e+01 6.238509997610778157e+01
6.110000000000000000e+02 7.465039061510333340e+01 1.556382471795818958e+02 1.193201133500589094e+04 7.421959130057356901e+01 6.962412516601754930e+01 6.294842896753095118e+01
6.120000000000000000e+02 7.418988637955759202e+01 1.562055374689173277e+02 1.189603849843738681e+04 7.423563403970059937e+01 6.999247320956449414e+01 6.349731403549028386e+01
6.130000000000000000e+02 7.369060666068702403e+01 1.567255026398893563e+02 1.185816710090152264e+04 7.421199163317947978e+01 7.033104351187871828e+01 6.403056275276679798e+01
6.140000000000000000e+02 7.315427001322109390e+01 1.571969642525609743e+02 1.181847389662492424e+04 7.414880521428409565e+01 7.063904844294235374e+01 6.454701177506883880e+01
6.150000000000000000e+02 7.258274852121471099e+01 1.576188958035391465e+02 1.177704317882763826e+04 7.404634890203217878e+01 7.091578069024066622e+01 6.504553148596579604e+01
6.160000000000000000e+02 7.197805724118722992e+01 1.579904263249932796e+02 1.173396658327695877e+04 7.390502987661427881e+01 7.116061638740018225e+01 6.552502911556503307e+01
6.170000000000000000e+02 7.134234366467822497e+01 1.583108460563576898e+02 1.168934295840006234e+04 7.372538946883508970e+01 7.137301954327698184e+01 6.598445291750715569e+01
6.180000000000000000e+02 7.067787379525643132e+01 1.585796101848157207e+02 1.164327806024584424e+04 7.350810237270451353e+01 7.155254575217237800e+01 6.642279608938960678e+01
6.190000000000000000e+02 6.998701730659948339e+01 1.587963415459210523e+02 1.159588418023162740e+04 7.325397485324678826e+01 7.169884544882128807e+01 6.683910063343603269e+01
6.200000000000000000e+02 6.927223149328651175e+01 1.589608321929179908e+02 1.154727969432372629e+04 7.296394183250274068e+01 7.181166671292355375e+01 6.723246112657724893e+01
6.210000000000000000e+02 6.853604389842668354e+01 1.590730438658535775e+02 1.149758853510409790e+04 7.263906288240173126e+01 7.189085759475412374e+01 6.760202842503606746e+01
6.220000000000000000e+02 6.778103470772161643e+01 1.591331074049355436e+02 1.144693962595269841e+04 7.228051745690940777e+01 7.193636780628895622e+01 6.794701308374757787e+01
6.230000000000000000e+02 6.700981471449259175e+01 1.591413211142261446e+02 1.139546613746697585e+04 7.188959809470665618e+01 7.194825043055448077e+01 6.826668951361173754e+01
6.240000000000000000e+02 6.622501258476384578e+01 1.590981467589494400e+02 1.134330493302947616e+04 7.146770358275843193e+01 7.192666160264387543e+01 6.856039803477429473e+01
6.250000000000000000e+02 6.542925257544087003e+01 1.590042061069640056e+02 1.129059577294171322e+04 7.101633089373527241e+01 7.187186098366612441e+01 6.882754852737855344e+01
6.260000000000000000e+02 6.462513685794795038e+01 1.588602756615113947e+02 1.123748058787482296e+04 7.053706652206193439e+01 7.178421085604733776e+01 6.906762298697501024e+01
6.270000000000000000e+02 6.381522830883695008e+01 1.586672803241706902e+02 1.118410272344815530e+04 7.003157686963768924e+01 7.166417463907016838e+01 6.928017791515009094e+01
6.280000000000000000e+02 6.300203540653797774e+01 1.584262858415333142e+02 1.113060618455662006e+04 6.950159762518607920e+01 7.151231485979914737e+01 6.946484635030948596e+01
6.290000000000000000e+02 6.218799676842754565e+01 1.581384910649145752e+02 1.107713489059123822e+04 6.894892358389516573e+01 7.132929032573764516e+01 6.962133957381414007e+01
